/type/author	/authors/OL3227070A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Seong-Whan Lee", "key": "/authors/OL3227070A", "revision": 1}
/type/author	/authors/OL3236483A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Elizabeth A. Wilson", "key": "/authors/OL3236483A", "revision": 1}
/type/author	/authors/OL3251790A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Luca Cardelli", "key": "/authors/OL3251790A", "revision": 1}
/type/author	/authors/OL3282112A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Eric Horvitz", "key": "/authors/OL3282112A", "revision": 1}
/type/author	/authors/OL5563154A	1	2008-10-20T02:40:39.335304	{"name": "International Conference on Artificial Intelligence and Law (5th 1995 University of Maryland, College Park)", "created": {"type": "/type/datetime", "value": "2008-10-20T02:40:39.335304"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-20T02:40:39.335304"}, "key": "/authors/OL5563154A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6298316A	1	2008-11-03T02:42:33.835023	{"name": "IEEE International Workshop on Tools for Artificial Intelligence (1989 Fairfax, Va.)", "created": {"type": "/type/datetime", "value": "2008-11-03T02:42:33.835023"}, "last_modified": {"type": "/type/datetime", "value": "2008-11-03T02:42:33.835023"}, "key": "/authors/OL6298316A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7067155A	1	2012-01-18T10:10:29.761515	{"name": "Khulood Gaid", "personal_name": "Khulood Gaid", "created": {"type": "/type/datetime", "value": "2012-01-18T10:10:29.761515"}, "last_modified": {"type": "/type/datetime", "value": "2012-01-18T10:10:29.761515"}, "latest_revision": 1, "key": "/authors/OL7067155A", "birth_date": "1989", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7119070A	1	2012-05-02T09:28:26.696485	{"name": "Priti Srinivas Sajja", "personal_name": "Priti Srinivas Sajja", "created": {"type": "/type/datetime", "value": "2012-05-02T09:28:26.696485"}, "last_modified": {"type": "/type/datetime", "value": "2012-05-02T09:28:26.696485"}, "latest_revision": 1, "key": "/authors/OL7119070A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7204734A	1	2014-07-29T00:43:21.610101	{"name": "Robert Porzel", "personal_name": "Robert Porzel", "created": {"type": "/type/datetime", "value": "2014-07-29T00:43:21.610101"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-29T00:43:21.610101"}, "latest_revision": 1, "key": "/authors/OL7204734A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL1188491A	2	2008-08-19T09:15:24.834127	{"name": "Martin A. Fischler", "personal_name": "Martin A. Fischler", "last_modified": {"type": "/type/datetime", "value": "2008-08-19T09:15:24.834127"}, "key": "/authors/OL1188491A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1708422A	2	2008-08-29T03:06:39.360481	{"name": "Reid G. Smith", "personal_name": "Reid G. Smith", "last_modified": {"type": "/type/datetime", "value": "2008-08-29T03:06:39.360481"}, "key": "/authors/OL1708422A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL225565A	2	2008-09-07T04:38:55.460318	{"name": "Achim Gu\u0308nther Hoffmann", "personal_name": "Achim Gu\u0308nther Hoffmann", "last_modified": {"type": "/type/datetime", "value": "2008-09-07T04:38:55.460318"}, "key": "/authors/OL225565A", "birth_date": "1962", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL3517686A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "International Conference on Tools for Artificial Intelligence", "key": "/authors/OL3517686A", "revision": 1}
/type/author	/authors/OL5566015A	1	2008-10-20T05:00:22.574937	{"name": "M. N. Howell", "created": {"type": "/type/datetime", "value": "2008-10-20T05:00:22.574937"}, "personal_name": "M. N. Howell", "last_modified": {"type": "/type/datetime", "value": "2008-10-20T05:00:22.574937"}, "key": "/authors/OL5566015A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6448684A	1	2008-11-13T16:16:44.533009	{"name": "Douglas A. Popken", "created": {"type": "/type/datetime", "value": "2008-11-13T16:16:44.533009"}, "personal_name": "Douglas A. Popken", "last_modified": {"type": "/type/datetime", "value": "2008-11-13T16:16:44.533009"}, "key": "/authors/OL6448684A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6514192A	1	2008-12-15T01:02:06.428155	{"name": "International Joint Conference on Artificial Intelligence (8th 1983 Karlsruhe)", "created": {"type": "/type/datetime", "value": "2008-12-15T01:02:06.428155"}, "last_modified": {"type": "/type/datetime", "value": "2008-12-15T01:02:06.428155"}, "key": "/authors/OL6514192A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6854810A	1	2010-11-23T22:40:05.612413	{"name": "Pacific Rim International Conference on Artificial Intelligence (10th 2008 Hanoi, Vietnam)", "created": {"type": "/type/datetime", "value": "2010-11-23T22:40:05.612413"}, "last_modified": {"type": "/type/datetime", "value": "2010-11-23T22:40:05.612413"}, "latest_revision": 1, "key": "/authors/OL6854810A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7202753A	1	2014-07-28T19:11:55.470470	{"name": "Andr\u00e9 Carlos Ponce de Leon Ferreira Carvalho", "personal_name": "Andr\u00e9 Carlos Ponce de Leon Ferreira Carvalho", "created": {"type": "/type/datetime", "value": "2014-07-28T19:11:55.470470"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-28T19:11:55.470470"}, "latest_revision": 1, "key": "/authors/OL7202753A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL838143A	2	2008-08-22T18:03:13.714022	{"name": "Craig A. Knoblock", "personal_name": "Craig A. Knoblock", "last_modified": {"type": "/type/datetime", "value": "2008-08-22T18:03:13.714022"}, "key": "/authors/OL838143A", "birth_date": "1962", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL905643A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "Seminar \"Problemy iskusstvennogo intellekta\" (1989? Moscow, R.S.F.S.R.?)", "key": "/authors/OL905643A", "revision": 1}
/type/author	/authors/OL1054261A	2	2008-08-19T23:46:17.774412	{"name": "Florence Antomarchi", "personal_name": "Florence Antomarchi", "last_modified": {"type": "/type/datetime", "value": "2008-08-19T23:46:17.774412"}, "key": "/authors/OL1054261A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1397188A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "Australian Joint Conference on Artificial Intelligence (17th 2004 Cairns, Qld.)", "key": "/authors/OL1397188A", "revision": 1}
/type/author	/authors/OL255794A	3	2017-11-28T04:33:56.497774	{"name": "A. I. Stavit\u0361ski\u012d", "personal_name": "A. I. Stavit\u0361ski\u012d", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "last_modified": {"type": "/type/datetime", "value": "2017-11-28T04:33:56.497774"}, "latest_revision": 3, "key": "/authors/OL255794A", "type": {"key": "/type/author"}, "revision": 3}
/type/author	/authors/OL2646371A	1	2008-04-29T13:35:46.87638	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T13:35:46.87638"}, "type": {"key": "/type/author"}, "name": "Marvin Zelkowitz", "key": "/authors/OL2646371A", "revision": 1}
/type/author	/authors/OL2765887A	1	2008-04-29T15:03:11.581851	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T15:03:11.581851"}, "type": {"key": "/type/author"}, "name": "Allan M. Ramsay", "key": "/authors/OL2765887A", "revision": 1}
/type/author	/authors/OL3226664A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "F. Masulli", "key": "/authors/OL3226664A", "revision": 1}
/type/author	/authors/OL3401539A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Jose Mira-Mira", "key": "/authors/OL3401539A", "revision": 1}
/type/author	/authors/OL4161739A	1	2008-04-30T20:50:18.033121	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T20:50:18.033121"}, "type": {"key": "/type/author"}, "name": "Jiaheng Zheng", "key": "/authors/OL4161739A", "revision": 1}
/type/author	/authors/OL4667615A	1	2008-09-14T03:46:04.183269	{"name": "Klaus-Dieter Schewe", "personal_name": "Klaus-Dieter Schewe", "last_modified": {"type": "/type/datetime", "value": "2008-09-14T03:46:04.183269"}, "key": "/authors/OL4667615A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL4862904A	1	2008-09-19T15:51:52.331565	{"name": "George E. Cook", "personal_name": "George E. Cook", "last_modified": {"type": "/type/datetime", "value": "2008-09-19T15:51:52.331565"}, "key": "/authors/OL4862904A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL4871386A	1	2008-09-19T19:15:16.355139	{"last_modified": {"type": "/type/datetime", "value": "2008-09-19T19:15:16.355139"}, "type": {"key": "/type/author"}, "name": "Workshop for Pattern Discovery in Large Databases (1991 NASA Ames Research Center)", "key": "/authors/OL4871386A", "revision": 1}
/type/author	/authors/OL5031822A	1	2008-09-24T04:02:23.677992	{"name": "Yun Peng", "personal_name": "Yun Peng", "last_modified": {"type": "/type/datetime", "value": "2008-09-24T04:02:23.677992"}, "key": "/authors/OL5031822A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL5486073A	1	2008-10-17T03:47:22.078005	{"name": "Winifred Hewetson", "created": {"type": "/type/datetime", "value": "2008-10-17T03:47:22.078005"}, "personal_name": "Winifred Hewetson", "last_modified": {"type": "/type/datetime", "value": "2008-10-17T03:47:22.078005"}, "key": "/authors/OL5486073A", "birth_date": "1929", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6053429A	1	2008-10-27T07:20:48.178822	{"name": "Forbes Gibb", "created": {"type": "/type/datetime", "value": "2008-10-27T07:20:48.178822"}, "personal_name": "Forbes Gibb", "last_modified": {"type": "/type/datetime", "value": "2008-10-27T07:20:48.178822"}, "key": "/authors/OL6053429A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6498330A	1	2008-11-18T02:50:19.654897	{"name": "International Work-Conference on Artificial and Natural Neural Networks (8th 2005 Barcelona, Spain)", "created": {"type": "/type/datetime", "value": "2008-11-18T02:50:19.654897"}, "last_modified": {"type": "/type/datetime", "value": "2008-11-18T02:50:19.654897"}, "key": "/authors/OL6498330A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7121215A	1	2012-05-09T07:39:22.770847	{"name": "MLMI 2010 (2010 Beijing, China)", "created": {"type": "/type/datetime", "value": "2012-05-09T07:39:22.770847"}, "last_modified": {"type": "/type/datetime", "value": "2012-05-09T07:39:22.770847"}, "latest_revision": 1, "key": "/authors/OL7121215A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7135298A	1	2012-06-14T01:01:25.125253	{"name": "MATES 2010 (2010 Leipzig, Germany)", "created": {"type": "/type/datetime", "value": "2012-06-14T01:01:25.125253"}, "last_modified": {"type": "/type/datetime", "value": "2012-06-14T01:01:25.125253"}, "latest_revision": 1, "key": "/authors/OL7135298A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7243658A	1	2015-08-12T02:40:44.206430	{"name": "William John Teahan", "created": {"type": "/type/datetime", "value": "2015-08-12T02:40:44.206430"}, "last_modified": {"type": "/type/datetime", "value": "2015-08-12T02:40:44.206430"}, "latest_revision": 1, "key": "/authors/OL7243658A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL891925A	3	2013-01-22T21:15:27.259472	{"name": "Witold \u0141ukaszewicz", "personal_name": "Witold \u0141ukaszewicz", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "alternate_names": ["Witold Lukaszewicz"], "last_modified": {"type": "/type/datetime", "value": "2013-01-22T21:15:27.259472"}, "latest_revision": 3, "key": "/authors/OL891925A", "type": {"key": "/type/author"}, "revision": 3}
/type/author	/authors/OL2128658A	2	2008-08-19T18:58:56.645904	{"name": "John W. Lloyd", "personal_name": "John W. Lloyd", "last_modified": {"type": "/type/datetime", "value": "2008-08-19T18:58:56.645904"}, "key": "/authors/OL2128658A", "birth_date": "1909", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL3303795A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Cynthia L. Breazeal", "key": "/authors/OL3303795A", "revision": 1}
/type/author	/authors/OL3323241A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Haralambos Mouratidis", "key": "/authors/OL3323241A", "revision": 1}
/type/author	/authors/OL3592917A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Tuncer L. Oren", "key": "/authors/OL3592917A", "revision": 1}
/type/author	/authors/OL5413461A	1	2008-10-11T15:45:00.929467	{"name": "International Work-Conference on Artificial and Natural Neural Networks (6th 2001 Granada, Spain)", "created": {"type": "/type/datetime", "value": "2008-10-11T15:45:00.929467"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-11T15:45:00.929467"}, "key": "/authors/OL5413461A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL5987096A	1	2008-10-26T23:52:55.429252	{"name": "International Joint Conference on Artificial Intelligence (4th 1975 Tiflis, Georgia)", "created": {"type": "/type/datetime", "value": "2008-10-26T23:52:55.429252"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-26T23:52:55.429252"}, "key": "/authors/OL5987096A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7215463A	1	2014-07-30T19:35:36.203861	{"name": "Zs\u00f3fia Lendek", "personal_name": "Zs\u00f3fia Lendek", "created": {"type": "/type/datetime", "value": "2014-07-30T19:35:36.203861"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-30T19:35:36.203861"}, "latest_revision": 1, "key": "/authors/OL7215463A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL848616A	2	2017-11-28T05:08:49.089415	{"name": "Vsesoi\u0361uznai\u0361a konferent\u0361sii\u0361a po problemam intellektual\u02b9nykh sistem (5th 1990 Novosibirsk, Russia)", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "last_modified": {"type": "/type/datetime", "value": "2017-11-28T05:08:49.089415"}, "latest_revision": 2, "key": "/authors/OL848616A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1199212A	2	2008-08-18T21:19:40.075576	{"name": "Antonio Caronia", "personal_name": "Antonio Caronia", "last_modified": {"type": "/type/datetime", "value": "2008-08-18T21:19:40.075576"}, "key": "/authors/OL1199212A", "type": {"key": "/type/author"}, "revision": 2}
